=== iter1: crafty+F736+domain (old champion) ===
22:50:43 Grounding...
22:50:44 Grounding done (1.50s)
22:50:44 Solving...
22:50:45 Model found (2.36s): [-72, -5392]
22:50:46 Model found (3.23s, +0.00s): [-72, -9862]
22:50:46 Model found (3.23s, +0.00s): [-72, -9872]
22:50:46 Model found (3.23s, +0.00s): [-72, -9882]
22:50:46 Model found (3.23s, +0.00s): [-72, -9892]
22:50:46 Model found (3.23s, +0.00s): [-72, -9902]
22:50:46 Model found (3.24s, +0.00s): [-72, -9912]
22:50:46 Model found (3.24s, +0.00s): [-72, -9922]
22:50:46 Model found (3.24s, +0.00s): [-72, -9932]
22:50:46 Model found (3.24s, +0.00s): [-72, -9942]
22:50:46 Model found (3.24s, +0.00s): [-72, -9952]
22:50:46 Model found (3.25s, +0.00s): [-72, -9962]
22:50:46 Model found (3.25s, +0.00s): [-72, -9972]
22:50:46 Model found (3.25s, +0.00s): [-72, -9982]
22:50:46 Model found (3.25s, +0.00s): [-72, -9992]
22:50:46 Model found (3.25s, +0.00s): [-72, -10002]
22:50:46 Model found (3.26s, +0.00s): [-72, -10012]
22:50:46 Model found (3.26s, +0.00s): [-72, -10022]
22:50:46 Model found (3.26s, +0.00s): [-72, -10032]
22:50:46 Model found (3.26s, +0.00s): [-72, -10042]
22:50:46 Model found (3.26s, +0.00s): [-72, -10052]
22:50:46 Model found (3.26s, +0.00s): [-72, -10062]
22:50:46 Model found (3.27s, +0.00s): [-72, -10072]
22:50:46 Model found (3.27s, +0.00s): [-72, -10082]
22:50:46 Model found (3.27s, +0.00s): [-72, -10092]
22:50:46 Model found (3.27s, +0.00s): [-72, -10102]
22:50:46 Model found (3.27s, +0.00s): [-72, -10112]
22:50:46 Model found (3.28s, +0.00s): [-72, -10122]
22:50:46 Model found (3.28s, +0.00s): [-72, -10132]
22:50:46 Model found (3.28s, +0.00s): [-72, -10142]
22:50:46 Model found (3.28s, +0.00s): [-72, -10152]
22:50:46 Model found (3.28s, +0.00s): [-72, -10162]
22:50:46 Model found (3.29s, +0.00s): [-72, -10172]
22:50:46 Model found (3.29s, +0.00s): [-72, -10182]
22:50:46 Model found (3.29s, +0.00s): [-72, -10192]
22:50:46 Model found (3.29s, +0.00s): [-72, -10202]
22:50:46 Model found (3.29s, +0.00s): [-72, -10212]
22:50:46 Model found (3.30s, +0.00s): [-72, -10222]
22:50:46 Model found (3.30s, +0.00s): [-72, -10232]
22:50:46 Model found (3.30s, +0.00s): [-72, -10242]
22:50:46 Model found (3.30s, +0.00s): [-72, -10252]
22:50:46 Model found (3.31s, +0.00s): [-72, -10262]
22:50:46 Model found (3.31s, +0.00s): [-72, -10272]
22:50:46 Model found (3.31s, +0.00s): [-72, -10282]
22:50:46 Model found (3.31s, +0.00s): [-72, -10292]
22:50:46 Model found (3.31s, +0.00s): [-72, -10302]
22:50:46 Model found (3.32s, +0.00s): [-72, -10312]
22:50:46 Model found (3.32s, +0.00s): [-72, -10322]
22:50:46 Model found (3.32s, +0.00s): [-72, -10332]
22:50:46 Model found (3.32s, +0.00s): [-72, -10342]
22:50:46 Model found (3.32s, +0.00s): [-72, -10352]
22:50:46 Model found (3.33s, +0.00s): [-72, -10362]
22:50:46 Model found (3.33s, +0.00s): [-72, -10372]
22:50:46 Model found (3.33s, +0.00s): [-72, -10382]
22:50:46 Model found (3.33s, +0.00s): [-72, -10392]
22:50:46 Model found (3.33s, +0.00s): [-72, -10402]
22:50:46 Model found (3.34s, +0.00s): [-72, -10412]
22:50:46 Model found (3.34s, +0.00s): [-72, -10422]
22:50:46 Model found (3.34s, +0.00s): [-72, -10432]
22:50:46 Model found (3.34s, +0.00s): [-72, -10442]
22:50:46 Model found (3.34s, +0.00s): [-72, -10452]
22:50:46 Model found (3.35s, +0.00s): [-72, -10462]
22:50:46 Model found (3.35s, +0.00s): [-72, -10472]
22:50:46 Model found (3.35s, +0.00s): [-72, -10482]
22:50:46 Model found (3.35s, +0.00s): [-72, -10492]
22:50:46 Model found (3.35s, +0.00s): [-72, -10502]
22:50:46 Model found (3.36s, +0.00s): [-72, -10512]
22:50:46 Model found (3.36s, +0.00s): [-72, -10522]
22:50:46 Model found (3.36s, +0.00s): [-72, -10532]
22:50:46 Model found (3.36s, +0.00s): [-72, -10542]
22:50:46 Model found (3.36s, +0.00s): [-72, -10552]
22:50:46 Model found (3.37s, +0.00s): [-72, -10562]
22:50:46 Model found (3.37s, +0.00s): [-72, -10572]
22:50:46 Model found (3.37s, +0.00s): [-72, -10582]
22:50:46 Model found (3.37s, +0.00s): [-72, -10592]
22:50:46 Model found (3.37s, +0.00s): [-72, -10602]
22:50:46 Model found (3.38s, +0.00s): [-72, -10612]
22:50:46 Model found (3.38s, +0.00s): [-72, -10622]
22:50:46 Model found (3.38s, +0.00s): [-72, -10632]
22:50:46 Model found (3.38s, +0.00s): [-72, -10642]
22:50:46 Model found (3.38s, +0.00s): [-72, -10652]
22:50:46 Model found (3.39s, +0.00s): [-72, -10662]
22:50:46 Model found (3.39s, +0.00s): [-72, -10672]
22:50:46 Model found (3.39s, +0.00s): [-72, -10682]
22:50:46 Model found (3.39s, +0.00s): [-72, -10692]
22:50:46 Model found (3.39s, +0.00s): [-72, -10702]
22:50:46 Model found (3.40s, +0.00s): [-72, -10712]
22:50:46 Model found (3.40s, +0.00s): [-72, -10722]
22:50:46 Model found (3.40s, +0.00s): [-72, -10732]
22:50:46 Model found (3.40s, +0.00s): [-72, -10742]
22:50:46 Model found (3.41s, +0.00s): [-72, -10752]
22:50:46 Model found (3.41s, +0.00s): [-72, -10762]
22:50:46 Model found (3.41s, +0.00s): [-72, -10772]
22:50:46 Model found (3.41s, +0.00s): [-72, -10782]
22:50:46 Model found (3.41s, +0.00s): [-72, -10792]
22:50:46 Model found (3.42s, +0.00s): [-72, -10802]
22:50:46 Model found (3.42s, +0.00s): [-72, -10812]
22:50:46 Model found (3.42s, +0.00s): [-72, -10822]
22:50:46 Model found (3.42s, +0.00s): [-72, -10832]
22:50:46 Model found (3.42s, +0.00s): [-72, -10842]
22:50:46 Model found (3.43s, +0.00s): [-72, -10852]
22:50:46 Model found (3.43s, +0.00s): [-72, -10862]
22:50:46 Model found (3.43s, +0.00s): [-72, -10872]
22:50:46 Model found (3.43s, +0.00s): [-72, -10882]
22:50:46 Model found (3.43s, +0.00s): [-72, -10892]
22:50:46 Model found (3.44s, +0.00s): [-72, -10902]
22:50:46 Model found (3.44s, +0.00s): [-72, -10912]
22:50:46 Model found (3.44s, +0.00s): [-72, -10922]
22:50:46 Model found (3.44s, +0.00s): [-72, -10932]
22:50:46 Model found (3.45s, +0.00s): [-72, -10942]
22:50:46 Model found (3.45s, +0.00s): [-72, -10952]
22:50:46 Model found (3.45s, +0.00s): [-72, -10962]
22:50:46 Model found (3.45s, +0.00s): [-72, -10972]
22:50:46 Model found (3.45s, +0.00s): [-72, -10982]
22:50:46 Model found (3.46s, +0.00s): [-72, -10992]
22:50:46 Model found (3.46s, +0.00s): [-72, -11002]
22:50:46 Model found (3.46s, +0.00s): [-72, -11012]
22:50:46 Model found (3.46s, +0.00s): [-72, -11022]
22:50:46 Model found (3.46s, +0.00s): [-72, -11032]
22:50:46 Model found (3.47s, +0.00s): [-72, -11042]
22:50:46 Model found (3.47s, +0.00s): [-72, -11052]
22:50:46 Model found (3.47s, +0.00s): [-72, -11062]
22:50:46 Model found (3.47s, +0.00s): [-72, -11072]
22:50:46 Model found (3.47s, +0.00s): [-72, -11082]
22:50:46 Model found (3.48s, +0.00s): [-72, -11092]
22:50:46 Model found (3.48s, +0.00s): [-72, -11102]
22:50:46 Model found (3.48s, +0.00s): [-72, -11112]
22:50:46 Model found (3.48s, +0.00s): [-72, -11122]
22:50:46 Model found (3.48s, +0.00s): [-72, -11132]
22:50:46 Model found (3.49s, +0.00s): [-72, -11142]
22:50:46 Model found (3.49s, +0.00s): [-72, -11152]
22:50:46 Model found (3.49s, +0.00s): [-72, -11162]
22:50:46 Model found (3.49s, +0.00s): [-72, -11172]
22:50:46 Model found (3.49s, +0.00s): [-72, -11182]
22:50:46 Model found (3.50s, +0.00s): [-72, -11192]
22:50:46 Model found (3.50s, +0.00s): [-72, -11202]
22:50:46 Model found (3.50s, +0.00s): [-72, -11212]
22:50:46 Model found (3.50s, +0.00s): [-72, -11222]
22:50:46 Model found (3.50s, +0.00s): [-72, -11232]
22:50:46 Model found (3.51s, +0.00s): [-72, -11242]
22:50:46 Model found (3.51s, +0.00s): [-72, -11252]
22:50:46 Model found (3.51s, +0.00s): [-72, -11262]
22:50:46 Model found (3.51s, +0.00s): [-72, -11272]
22:50:46 Model found (3.52s, +0.00s): [-72, -11282]
22:50:46 Model found (3.52s, +0.00s): [-72, -11292]
22:50:46 Model found (3.52s, +0.00s): [-72, -11302]
22:50:46 Model found (3.52s, +0.00s): [-72, -11312]
22:50:46 Model found (3.52s, +0.00s): [-72, -11322]
22:50:46 Model found (3.53s, +0.00s): [-72, -11332]
22:50:46 Model found (3.53s, +0.00s): [-72, -11342]
22:50:46 Model found (3.53s, +0.00s): [-72, -11352]
22:50:46 Model found (3.53s, +0.00s): [-72, -11362]
22:50:46 Model found (3.54s, +0.00s): [-72, -11372]
22:50:46 Model found (3.54s, +0.00s): [-72, -11382]
22:50:46 Model found (3.54s, +0.00s): [-72, -11392]
22:50:46 Model found (3.54s, +0.00s): [-72, -11402]
22:50:46 Model found (3.54s, +0.00s): [-72, -11412]
22:50:46 Model found (3.55s, +0.00s): [-72, -11422]
22:50:46 Model found (3.55s, +0.00s): [-72, -11432]
22:50:46 Model found (3.55s, +0.00s): [-72, -11442]
22:50:46 Model found (3.55s, +0.00s): [-72, -11452]
22:50:46 Model found (3.55s, +0.00s): [-72, -11462]
22:50:46 Model found (3.56s, +0.00s): [-72, -11472]
22:50:46 Model found (3.56s, +0.00s): [-72, -11482]
22:50:46 Model found (3.56s, +0.00s): [-72, -11492]
22:50:46 Model found (3.56s, +0.00s): [-72, -11502]
22:50:46 Model found (3.56s, +0.00s): [-72, -11512]
22:50:46 Model found (3.57s, +0.00s): [-72, -11522]
22:50:46 Model found (3.57s, +0.00s): [-72, -11532]
22:50:46 Model found (3.57s, +0.00s): [-72, -11542]
22:50:47 Model found (3.57s, +0.00s): [-72, -11552]
22:50:47 Model found (3.58s, +0.00s): [-72, -11562]
22:50:47 Model found (3.58s, +0.00s): [-72, -11572]
22:50:47 Model found (3.58s, +0.00s): [-72, -11582]
22:50:47 Model found (3.58s, +0.00s): [-72, -11592]
22:50:47 Model found (3.58s, +0.00s): [-72, -11602]
22:50:47 Model found (3.59s, +0.00s): [-72, -11612]
22:50:47 Model found (3.59s, +0.00s): [-72, -11622]
22:50:47 Model found (3.59s, +0.00s): [-72, -11632]
22:50:47 Model found (3.59s, +0.00s): [-72, -11642]
22:50:47 Model found (3.59s, +0.00s): [-72, -11652]
22:50:47 Model found (3.60s, +0.00s): [-72, -11662]
22:50:47 Model found (3.60s, +0.00s): [-72, -11672]
22:50:47 Model found (3.60s, +0.00s): [-72, -11682]
22:50:47 Model found (3.60s, +0.00s): [-72, -11692]
22:50:47 Model found (3.60s, +0.00s): [-72, -11702]
22:50:47 Model found (3.61s, +0.00s): [-72, -11712]
22:50:47 Model found (3.61s, +0.00s): [-72, -11722]
22:50:47 Model found (3.61s, +0.00s): [-72, -11732]
22:50:47 Model found (3.61s, +0.00s): [-72, -11742]
22:50:47 Model found (3.61s, +0.00s): [-72, -11752]
22:50:47 Model found (3.62s, +0.00s): [-72, -11762]
22:50:47 Model found (3.62s, +0.00s): [-72, -11772]
22:50:47 Model found (3.62s, +0.00s): [-72, -11782]
22:50:47 Model found (3.62s, +0.00s): [-72, -11792]
22:50:47 Model found (3.62s, +0.00s): [-72, -11802]
22:50:47 Model found (3.63s, +0.00s): [-72, -11812]
22:50:47 Model found (3.63s, +0.00s): [-72, -11822]
22:50:47 Model found (3.63s, +0.00s): [-72, -11832]
22:50:47 Model found (3.63s, +0.00s): [-72, -11842]
22:50:47 Model found (3.64s, +0.00s): [-72, -11852]
22:50:47 Model found (3.64s, +0.00s): [-72, -11862]
22:50:47 Model found (3.64s, +0.00s): [-72, -11872]
22:50:47 Model found (3.64s, +0.00s): [-72, -11882]
22:50:47 Model found (3.64s, +0.00s): [-72, -11892]
22:50:47 Model found (3.65s, +0.00s): [-72, -11902]
22:50:47 Model found (3.65s, +0.00s): [-72, -11912]
22:50:47 Model found (3.65s, +0.00s): [-72, -11922]
22:50:47 Model found (3.65s, +0.00s): [-72, -11932]
22:50:47 Model found (3.65s, +0.00s): [-72, -11942]
22:50:47 Model found (3.66s, +0.00s): [-72, -11952]
22:50:47 Model found (3.66s, +0.00s): [-72, -11962]
22:50:47 Model found (3.66s, +0.00s): [-72, -11972]
22:50:47 Model found (3.66s, +0.00s): [-72, -11982]
22:50:47 Model found (3.66s, +0.00s): [-72, -11992]
22:50:47 Model found (3.67s, +0.00s): [-72, -12002]
22:50:47 Model found (3.67s, +0.00s): [-72, -12012]
22:50:47 Model found (3.67s, +0.00s): [-72, -12022]
22:50:47 Model found (3.67s, +0.00s): [-72, -12032]
22:50:47 Model found (3.67s, +0.00s): [-72, -12042]
22:50:47 Model found (3.68s, +0.00s): [-72, -12052]
22:50:47 Model found (3.68s, +0.00s): [-72, -12062]
22:50:47 Model found (3.68s, +0.00s): [-72, -12072]
22:50:47 Model found (3.68s, +0.00s): [-72, -12082]
22:50:47 Model found (3.68s, +0.00s): [-72, -12092]
22:50:47 Model found (3.69s, +0.00s): [-72, -12102]
22:50:47 Model found (3.69s, +0.00s): [-72, -12112]
22:50:47 Model found (3.69s, +0.00s): [-72, -12122]
22:50:47 Model found (3.69s, +0.00s): [-72, -12132]
22:50:47 Model found (3.70s, +0.00s): [-72, -12142]
22:50:47 Model found (3.70s, +0.00s): [-72, -12152]
22:50:47 Model found (3.70s, +0.00s): [-72, -12162]
22:50:47 Model found (3.70s, +0.00s): [-72, -12172]
22:50:47 Model found (3.70s, +0.00s): [-72, -12182]
22:50:47 Model found (3.71s, +0.00s): [-72, -12192]
22:50:47 Model found (3.71s, +0.00s): [-72, -12202]
22:50:47 Model found (3.71s, +0.00s): [-72, -12212]
22:50:47 Model found (3.71s, +0.00s): [-72, -12222]
22:50:47 Model found (3.71s, +0.00s): [-72, -12232]
22:50:47 Model found (3.72s, +0.00s): [-72, -12242]
22:50:47 Model found (3.72s, +0.00s): [-72, -12252]
22:50:47 Model found (3.72s, +0.00s): [-72, -12262]
22:50:47 Model found (3.72s, +0.00s): [-72, -12272]
22:50:47 Model found (3.73s, +0.00s): [-72, -12282]
22:50:47 Model found (3.73s, +0.00s): [-72, -12292]
22:50:47 Model found (3.73s, +0.00s): [-72, -12302]
22:50:47 Model found (3.73s, +0.00s): [-72, -12312]
22:50:47 Model found (3.73s, +0.00s): [-72, -12322]
22:50:47 Model found (3.74s, +0.00s): [-72, -12332]
22:50:47 Model found (3.74s, +0.00s): [-72, -12342]
22:50:47 Model found (3.74s, +0.00s): [-72, -12352]
22:50:47 Model found (3.74s, +0.00s): [-72, -12362]
22:50:47 Model found (3.75s, +0.00s): [-72, -12372]
22:50:47 Model found (3.75s, +0.00s): [-72, -12382]
22:50:47 Model found (3.75s, +0.00s): [-72, -12392]
22:50:47 Model found (3.75s, +0.00s): [-72, -12402]
22:50:47 Model found (3.75s, +0.00s): [-72, -12412]
22:50:47 Model found (3.76s, +0.00s): [-72, -12422]
22:50:47 Model found (3.76s, +0.00s): [-72, -12432]
22:50:47 Model found (3.76s, +0.00s): [-72, -12442]
22:50:47 Model found (3.76s, +0.00s): [-72, -12452]
22:50:47 Model found (3.76s, +0.00s): [-72, -12462]
22:50:47 Model found (3.77s, +0.00s): [-72, -12472]
22:50:47 Model found (3.77s, +0.00s): [-72, -12482]
22:50:47 Model found (3.77s, +0.00s): [-72, -12492]
22:50:47 Model found (3.77s, +0.00s): [-72, -12502]
22:50:47 Model found (3.78s, +0.00s): [-72, -12512]
22:50:47 Model found (3.78s, +0.00s): [-72, -12522]
22:50:47 Model found (3.78s, +0.00s): [-72, -12532]
22:50:47 Model found (3.78s, +0.00s): [-72, -12542]
22:50:47 Model found (3.78s, +0.00s): [-72, -12552]
22:50:47 Model found (3.79s, +0.00s): [-72, -12562]
22:50:47 Model found (3.79s, +0.00s): [-72, -12572]
22:50:47 Model found (3.79s, +0.00s): [-72, -12582]
22:50:47 Model found (3.79s, +0.00s): [-72, -12592]
22:50:47 Model found (3.79s, +0.00s): [-72, -12602]
22:50:47 Model found (3.80s, +0.00s): [-72, -12612]
22:50:47 Model found (3.80s, +0.00s): [-72, -12622]
22:50:47 Model found (3.80s, +0.00s): [-72, -12632]
22:50:47 Model found (3.80s, +0.00s): [-72, -12642]
22:50:47 Model found (3.80s, +0.00s): [-72, -12652]
22:50:47 Model found (3.81s, +0.00s): [-72, -12662]
22:50:47 Model found (3.81s, +0.00s): [-72, -12672]
22:50:47 Model found (3.81s, +0.00s): [-72, -12682]
22:50:47 Model found (3.81s, +0.00s): [-72, -12692]
22:50:47 Model found (3.81s, +0.00s): [-72, -12702]
22:50:47 Model found (3.82s, +0.00s): [-72, -12712]
22:50:47 Model found (3.82s, +0.00s): [-72, -12722]
22:50:47 Model found (3.82s, +0.00s): [-72, -12732]
22:50:47 Model found (3.82s, +0.00s): [-72, -12742]
22:50:47 Model found (3.83s, +0.00s): [-72, -12752]
22:50:47 Model found (3.83s, +0.00s): [-72, -12762]
22:50:47 Model found (3.83s, +0.00s): [-72, -12772]
22:50:47 Model found (3.83s, +0.00s): [-72, -12782]
22:50:47 Model found (3.83s, +0.00s): [-72, -12792]
22:50:47 Model found (3.84s, +0.00s): [-72, -12802]
22:50:47 Model found (3.84s, +0.00s): [-72, -12812]
22:50:47 Model found (3.84s, +0.00s): [-72, -12822]
22:50:47 Model found (3.84s, +0.00s): [-72, -12832]
22:50:47 Model found (3.84s, +0.00s): [-72, -12842]
22:50:47 Model found (3.85s, +0.00s): [-72, -12852]
22:50:47 Model found (3.85s, +0.00s): [-72, -12862]
22:50:47 Model found (3.85s, +0.00s): [-72, -12872]
22:50:47 Model found (3.85s, +0.00s): [-72, -12882]
22:50:47 Model found (3.86s, +0.00s): [-72, -12892]
22:50:47 Model found (3.86s, +0.00s): [-72, -12902]
22:50:47 Model found (3.86s, +0.00s): [-72, -12912]
22:50:47 Model found (3.86s, +0.00s): [-72, -12922]
22:50:47 Model found (3.87s, +0.00s): [-72, -12932]
22:50:47 Model found (3.87s, +0.00s): [-72, -12942]
22:50:47 Model found (3.87s, +0.00s): [-72, -12952]
22:50:47 Model found (3.87s, +0.00s): [-72, -12962]
22:50:47 Model found (3.87s, +0.00s): [-72, -12972]
22:50:47 Model found (3.88s, +0.00s): [-72, -12982]
22:50:47 Model found (3.88s, +0.00s): [-72, -12992]
22:50:47 Model found (3.88s, +0.00s): [-72, -13002]
22:50:47 Model found (3.88s, +0.00s): [-72, -13012]
22:50:47 Model found (3.88s, +0.00s): [-72, -13022]
22:50:47 Model found (3.89s, +0.00s): [-72, -13032]
22:50:47 Model found (3.89s, +0.00s): [-72, -13042]
22:50:47 Model found (3.89s, +0.00s): [-72, -13052]
22:50:47 Model found (3.89s, +0.00s): [-72, -13062]
22:50:47 Model found (3.89s, +0.00s): [-72, -13072]
22:50:47 Model found (3.90s, +0.00s): [-72, -13082]
22:50:47 Model found (3.90s, +0.00s): [-72, -13092]
22:50:47 Model found (3.90s, +0.00s): [-72, -13102]
22:50:47 Model found (3.90s, +0.00s): [-72, -13112]
22:50:47 Model found (3.91s, +0.00s): [-72, -13122]
22:50:47 Model found (3.91s, +0.00s): [-72, -13132]
22:50:47 Model found (3.91s, +0.00s): [-72, -13142]
22:50:47 Model found (3.91s, +0.00s): [-72, -13152]
22:50:47 Model found (3.91s, +0.00s): [-72, -13162]
22:50:47 Model found (3.92s, +0.00s): [-72, -13172]
22:50:47 Model found (3.92s, +0.00s): [-72, -13182]
22:50:47 Model found (3.92s, +0.00s): [-72, -13192]
22:50:47 Model found (3.92s, +0.00s): [-72, -13202]
22:50:47 Model found (3.92s, +0.00s): [-72, -13212]
22:50:47 Model found (3.93s, +0.00s): [-72, -13222]
22:50:47 Model found (3.93s, +0.00s): [-72, -13232]
22:50:47 Model found (3.93s, +0.00s): [-72, -13242]
22:50:47 Model found (3.93s, +0.00s): [-72, -13252]
22:50:47 Model found (3.94s, +0.00s): [-72, -13262]
22:50:47 Model found (3.94s, +0.00s): [-72, -13272]
22:50:47 Model found (3.94s, +0.00s): [-72, -13282]
22:50:47 Model found (3.94s, +0.00s): [-72, -13292]
22:50:47 Model found (3.94s, +0.00s): [-72, -13302]
22:50:47 Model found (3.95s, +0.00s): [-72, -13312]
22:50:47 Model found (3.95s, +0.00s): [-72, -13322]
22:50:47 Model found (3.95s, +0.00s): [-72, -13332]
22:50:47 Model found (3.95s, +0.00s): [-72, -13342]
22:50:47 Model found (3.96s, +0.00s): [-72, -13352]
22:50:47 Model found (3.96s, +0.00s): [-72, -13362]
22:50:47 Model found (3.96s, +0.00s): [-72, -13372]
22:50:47 Model found (3.96s, +0.00s): [-72, -13382]
22:50:47 Model found (3.97s, +0.00s): [-72, -13392]
22:50:47 Model found (3.97s, +0.00s): [-72, -13402]
22:50:47 Model found (3.97s, +0.00s): [-72, -13412]
22:50:47 Model found (3.97s, +0.00s): [-72, -13422]
22:50:47 Model found (3.98s, +0.00s): [-72, -13432]
22:50:47 Model found (3.98s, +0.00s): [-72, -13442]
22:50:47 Model found (3.98s, +0.00s): [-72, -13452]
22:50:47 Model found (3.98s, +0.00s): [-72, -13462]
22:50:47 Model found (3.98s, +0.00s): [-72, -13472]
22:50:47 Model found (3.99s, +0.00s): [-72, -13482]
22:50:47 Model found (3.99s, +0.00s): [-72, -13492]
22:50:47 Model found (3.99s, +0.00s): [-72, -13502]
22:50:47 Model found (3.99s, +0.00s): [-72, -13512]
22:50:47 Model found (4.00s, +0.00s): [-72, -13522]
22:50:47 Model found (4.00s, +0.00s): [-72, -13532]
22:50:47 Model found (4.00s, +0.00s): [-72, -13542]
22:50:47 Model found (4.00s, +0.00s): [-72, -13552]
22:50:47 Model found (4.00s, +0.00s): [-72, -13562]
22:50:47 Model found (4.01s, +0.00s): [-72, -13572]
22:50:47 Model found (4.01s, +0.00s): [-72, -13582]
22:50:47 Model found (4.01s, +0.00s): [-72, -13592]
22:50:47 Model found (4.01s, +0.00s): [-72, -13602]
22:50:47 Model found (4.02s, +0.00s): [-72, -13612]
22:50:47 Model found (4.02s, +0.00s): [-72, -13622]
22:50:47 Model found (4.02s, +0.00s): [-72, -13632]
22:50:47 Model found (4.02s, +0.00s): [-72, -13642]
22:50:47 Model found (4.03s, +0.00s): [-72, -13652]
22:50:47 Model found (4.03s, +0.00s): [-72, -13662]
22:50:47 Model found (4.03s, +0.00s): [-72, -13672]
22:50:47 Model found (4.03s, +0.00s): [-72, -13682]
22:50:47 Model found (4.03s, +0.00s): [-72, -13692]
22:50:47 Model found (4.04s, +0.00s): [-72, -13702]
22:50:47 Model found (4.04s, +0.00s): [-72, -13712]
22:50:47 Model found (4.04s, +0.00s): [-72, -13722]
22:50:47 Model found (4.04s, +0.00s): [-72, -13732]
22:50:47 Model found (4.04s, +0.00s): [-72, -13742]
22:50:47 Model found (4.05s, +0.00s): [-72, -13752]
22:50:47 Model found (4.05s, +0.00s): [-72, -13762]
22:50:47 Model found (4.05s, +0.00s): [-72, -13772]
22:50:47 Model found (4.05s, +0.00s): [-72, -13782]
22:50:47 Model found (4.06s, +0.00s): [-72, -13792]
22:50:47 Model found (4.06s, +0.00s): [-72, -13802]
22:50:47 Model found (4.06s, +0.00s): [-72, -13812]
22:50:47 Model found (4.06s, +0.00s): [-72, -13822]
22:50:47 Model found (4.06s, +0.00s): [-72, -13832]
22:50:47 Model found (4.07s, +0.00s): [-72, -13842]
22:50:47 Model found (4.07s, +0.00s): [-72, -13852]
22:50:47 Model found (4.07s, +0.00s): [-72, -13862]
22:50:47 Model found (4.07s, +0.00s): [-72, -13872]
22:50:47 Model found (4.07s, +0.00s): [-72, -13882]
22:50:47 Model found (4.08s, +0.00s): [-72, -13892]
22:50:47 Model found (4.08s, +0.00s): [-72, -13902]
22:50:47 Model found (4.08s, +0.00s): [-72, -13912]
22:50:47 Model found (4.08s, +0.00s): [-72, -13922]
22:50:47 Model found (4.09s, +0.00s): [-72, -13932]
22:50:47 Model found (4.09s, +0.00s): [-72, -13942]
22:50:47 Model found (4.09s, +0.00s): [-72, -13952]
22:50:47 Model found (4.09s, +0.00s): [-72, -13962]
22:50:47 Model found (4.10s, +0.00s): [-72, -13972]
22:50:47 Model found (4.10s, +0.00s): [-72, -13982]
22:50:47 Model found (4.10s, +0.00s): [-72, -13992]
22:50:47 Model found (4.10s, +0.00s): [-72, -14002]
22:50:47 Model found (4.10s, +0.00s): [-72, -14012]
22:50:47 Model found (4.11s, +0.00s): [-72, -14022]
22:50:47 Model found (4.11s, +0.00s): [-72, -14032]
22:50:47 Model found (4.11s, +0.00s): [-72, -14042]
22:50:47 Model found (4.11s, +0.00s): [-72, -14052]
22:50:47 Model found (4.12s, +0.00s): [-72, -14062]
22:50:47 Model found (4.12s, +0.00s): [-72, -14072]
22:50:47 Model found (4.12s, +0.00s): [-72, -14082]
22:50:47 Model found (4.12s, +0.00s): [-72, -14092]
22:50:47 Model found (4.12s, +0.00s): [-72, -14102]
22:50:47 Model found (4.13s, +0.00s): [-72, -14112]
22:50:47 Model found (4.13s, +0.00s): [-72, -14122]
22:50:47 Model found (4.13s, +0.00s): [-72, -14132]
